20	20	-1.520814128	1.019231207	-0.121147689	1.830767015	-0.0333278614	0	0.08922620275	0.1813020273	146.1704856
20	35	0.05699006007	-0.5904929584	0.03266989811	0.5932367157	-0.07378274675	0	0.08655067584	0.0006634396409	-84.48730461
20	50	-0.7126024619	-0.09746158897	0.06507532672	0.7192364215	0.03643028497	0	0.01470640554	-0.01411367749	-172.2120602
20	65	-0.6985437576	0.1676664785	0.02752598563	0.7183839011	0.02103171393	0	0.02548726903	0.001407011381	166.5030277
20	80	-0.7431832108	0.1969089493	0.0007003592356	0.7688266509	0.02182603709	0	-0.0008791802578	-0.009541331428	165.1602655
20	95	-0.72223685	0.6381770064	-0.01751281992	0.9637924875	0.0342723343	0	-0.03609117835	-0.01113547342	138.5358055
20	110	-1.021858587	0.8780260651	-0.02692036777	1.347265654	0.03581882881	0	-0.07356484684	0.005606114736	139.3293714
20	125	-1.421904036	1.091367718	-0.03414588608	1.792454904	-0.005474008235	0	-0.08357219253	0.04634255703	142.4923319
20	140	-1.763253184	0.1007775861	-0.03461618959	1.766130775	-0.01335253051	0	-0.03339016272	0.094017973	176.7288558
20	155	-1.403513633	-0.5191898352	-0.04653344555	1.49646537	-0.02180869236	0	-0.02246477994	0.03438470254	-159.6994837
20	170	-1.4022232	-0.7421233373	-0.03914628012	1.58649833	-0.0392337636	0	-0.0378473713	0.01658223418	-152.1100739
20	185	-1.384030001	-1.356429802	-0.003678817568	1.937895985	-0.02531388989	0	0.02655711694	0.03634393889	-135.5770278
20	200	-0.9486841822	-1.666990769	0.005446978515	1.918035428	-0.004377675734	0	0.06729805375	0.005623220669	-119.6441974
20	215	-0.456263872	-1.506443248	0.009788071382	1.574022865	-0.01101859033	0	0.06516098345	-0.03629576677	-106.8502442
20	230	-0.1180905011	-1.287833123	0.0466588822	1.293236064	-0.02124814799	0	0.004966573402	-0.06486853232	-95.23920252
20	245	-1.081648504	-0.852137483	0.04642885699	1.376990115	0.06142746493	0	-0.01708376689	-0.01278273735	-141.7684767
20	260	-1.070779859	-0.1746800883	-0.03380716973	1.084934395	0.02998007617	0	-0.0005253964758	0.009180685614	-170.7347531
20	275	-0.5824219052	-0.5401466247	-0.03410492921	0.7943384995	-0.0560288165	0	0.0009835982421	0.02068393393	-137.1567067
20	290	-0.5444519476	-1.325371345	0.02810467101	1.432842324	-0.05316502516	0	0.01564839612	-0.01657549108	-112.3324664
20	305	-0.7692660286	-1.088989636	0.04533872241	1.33329241	-0.02373746386	0	-0.007809891707	-0.05728369285	-125.2375152
20	320	-1.341681159	-0.82217791	0.01176517828	1.573558022	0.02614075844	0	-0.009029865354	-0.002842095594	-148.5001665
20	335	-1.081191683	-0.6542468254	-0.02758837627	1.263730337	0.004266239904	0	0.01647878256	0.008229713052	-148.8211796
20	350	-0.6806737769	-0.8816300072	-0.01366088094	1.113816978	-0.02964928898	0	0.001709810369	-0.0005650781397	-127.6703969
20	365	-0.8506313135	-1.090509988	0.01855597231	1.383034947	-0.02523331581	0	-0.01504713758	0.01500879254	-127.9553259
20	380	-1.184720425	-1.485261633	0.0182891423	1.899885418	0.015405477	0	0.02201806339	0.01915796996	-128.5776484
20	395	-0.7946974971	-1.146797382	-0.006277064433	1.395237739	0.06361203427	0	0.03579912517	-0.004834569251	-124.7208424
20	410	-0.5535775811	-0.4585625797	-0.006280639423	0.7188377966	0.06480828471	0	-0.007845556617	0.007783971561	-140.3629438
20	425	-0.818171255	-0.2914326851	-8.60951177e-05	0.8685258848	0.03357212506	0	-0.04329020986	0.00801655371	-160.3940957
20	440	-1.201639302	-0.07522900933	-0.03844827311	1.203991867	0.04766724895	0	-0.02533338315	0.04219263533	-176.4176549
20	455	-0.6214479056	-0.2093134809	-0.06955154468	0.6557511973	-0.003852236187	0	0.02586306881	0.02430381617	-161.385661
20	470	0.2295799001	-0.4975697947	-0.03329732318	0.5479805025	-0.07425082096	0	0.03066406913	0.003249198107	-65.23128625
20	485	0.3379729789	-1.371813767	0.05629832255	1.412833587	-0.09833477312	0	0.0254483386	0.02253951664	-76.15970312
20	500	-0.2331698592	-2.310684141	0.1241780433	2.322418865	0.01111308226	0	0.07154878482	-0.01558305722	-95.76218004
20	515	-0.4514658978	-0.9713716747	0.03833751778	1.071160299	0.09206066919	0	0.01768311969	-0.1024602502	-114.9276635
20	530	-0.5429858305	0.607129649	-0.07598602551	0.8145182765	0.04979372088	0	-0.05202763866	-0.03698734174	131.8078278
20	545	-0.09209009505	0.3303442647	-0.05670694137	0.3429401097	-0.06053244583	0	-0.02924773844	0.01114354082	105.5768792
20	560	-0.1310977866	-0.4680101507	0.002781350286	0.4860248253	-0.06678182661	0	-0.01970525157	-0.01866980186	-105.6484838
20	575	-0.4293891228	-0.3913361064	-0.00877012915	0.5809638259	-0.004258951573	0	-0.0190477178	-0.03926517122	-137.654624
20	590	-0.2852616163	0.057083144	-0.04535962102	0.2909169557	0.002125458906	0	-0.01515175121	-0.01970645979	168.6841153
20	605	0.02372892436	-0.06385732604	-0.06325373254	0.06812356377	-0.01920876182	0	-0.02405894615	0.005052624149	-69.61529498
20	620	0.3026601795	-0.3068376455	-0.02598197476	0.4309901681	-0.02960730658	0	-0.003009382523	0.01308838836	-45.39269611
20	635	0.368317808	-0.7042927503	0.01748022939	0.7947869436	-0.05244606585	0	-0.01147290271	0.01039265932	-62.39217678
20	650	-0.1316368019	-1.249418523	0.01677080938	1.25633391	-0.001463919985	0	-0.002915975475	0.03459570282	-96.01440604
20	665	0.07301603518	-1.245187092	-0.02430148084	1.247326035	-0.006634295085	0	-0.007088900043	0.01642389331	-86.64409825
20	680	0.1265519101	-1.595291349	0.002967975522	1.600303057	-0.02101833704	0	0.01663912486	-0.009297929657	-85.46431592
20	695	0.2780832753	-1.420993203	-0.009739351373	1.44794751	-0.0009606842261	0	-0.007675264132	-0.0413091061	-78.92735608
20	710	0.1575132187	-0.9900650209	-0.0205428717	1.002516414	-0.01906116476	0	-0.04520382242	-0.0376850049	-80.96035495
20	725	-0.09183098546	-1.141635601	-0.006673012806	1.145323001	-0.06762212873	0	-0.0223012434	-0.01725472252	-94.59886139
20	740	-0.07691024018	-1.745576114	-0.006511921278	1.747269629	-0.03193448718	0	0.03263751915	-0.03085576549	-92.52282552
20	755	0.495410621	-1.157816426	-0.04594084988	1.259353231	0.003888273162	0	0.02324956269	-0.0777533065	-66.83471382
20	770	0.9609459485	-0.5209524193	-0.03657117222	1.09307298	-0.01691230265	0	-0.03682577707	-0.05434455116	-28.46320963
20	785	0.4915915483	-0.5963326988	0.01440131355	0.7728356474	0.01299122673	0	-0.04544100871	-0.01799564271	-50.49926738
20	800	0.06331111465	-0.05614937761	-0.02144511033	0.0846229865	0.0544837327	0	-0.0444008268	-0.01545561874	-41.56918568
20	815	0.1472558012	0.4527575728	-0.08515764701	0.4761026053	0.0516044056	0	-0.04810291062	-0.01936457121	71.98329574
20	830	0.6191321605	1.008385275	-0.1205243047	1.183285889	-0.03543806461	0	-0.05772926501	0.01786552605	58.45075165
20	845	1.089181396	-0.3467962871	-0.06173961371	1.143058956	-0.09898964648	0	0.01077139565	0.03723484129	-17.66151961
20	860	1.706797301	-1.034982042	-0.008999648704	1.996082376	-0.05605657404	0	0.02005595868	-0.02789769061	-31.23213561
20	875	1.525015507	-0.7691795386	0.03361481888	1.708013307	-0.01251345532	0	-0.02578800491	-0.08755903572	-26.76523055
20	890	0.815754944	0.09070166414	0.02179167763	0.8207818959	-0.01274039864	0	-0.075216016	-0.09830994955	6.344508941
20	905	0.06990010233	0.5143637251	-0.003985868281	0.5190915777	0.01816049786	0	-0.08118043223	-0.0002503565951	82.26112592
20	920	-0.3421635152	0.3668644809	-0.02741401531	0.5016626541	0.01770466836	0	-0.02670020195	0.0244272699	133.0047488
20	935	0.08060730271	0.4135247021	-0.04816994539	0.4213077456	0.005511646659	0	0.01222856814	-0.002793089341	78.96979732
20	950	0.5638141878	0.4914355209	-0.05944921164	0.7479273425	-0.01626191606	0	0.02002730476	-0.001773944879	41.07627724
20	965	1.272755049	0.1962051344	-0.01808776209	1.287789528	-0.04505437801	0	9.124770165e-05	-0.03342814334	8.763605307
20	980	0.8364993347	0.3170420009	0.01931177204	0.8945651274	-0.02360596972	0	-0.0388556565	-0.03971755192	20.75723241
35	20	-0.4110078837	0.77982006	0.01827682046	0.8815025845	-0.003270962501	0	0.007557239183	0.06021686601	117.7916866
35	35	-0.4914047432	0.3036613462	0.05994058152	0.5776580605	-0.02661824593	46.87953957	0.05099258004	-0.008023668785	148.2861947
35	50	-0.5452279059	0.5009014029	0.03583733535	0.740388874	0.01525576349	0	0.03324743038	-0.002184539328	137.4262806
35	65	-0.5302533178	0.5652658885	0.02792339101	0.775044583	-0.002094163426	51.27163019	0.02086872351	0.01826141066	133.1694616
35	80	-0.6510479183	0.1955677916	0.01256202507	0.6797868438	-0.0003064025641	15.05671836	0.01133155337	0.02163485538	163.2802974
35	95	-0.5487103934	0.2361470193	-0.01119554274	0.5973679859	0.01381540888	0	-0.01520378223	0.01856079796	156.714536
35	110	-0.7111715107	0.1243869555	-0.01062044191	0.7219674732	0.01402500048	0	-0.04839907702	0.01586932657	170.0790748
35	125	-1.11538992	0.208482128	-0.02178049993	1.134706778	-0.0005849458679	0	-0.05158655691	0.03499218825	169.4127764
